Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
321734,524122127,1499466525719289864,"Message from friends in Kyiv to #EU citizens sympathetic to #Ukraine: Before expressing your sympathy for #Ukrainians, please, try to find out where the electricity, gas, heating, and fuel you use come from. If this energy is coming from #Russia, change that as soon as possible! https://t.co/c6QrfeVVzy","[{'text': 'EU', 'indices': [32, 35]}, {'text': 'Ukraine', 'indices': [60, 68]}, {'text': 'Ukrainians', 'indices': [106, 117]}, {'text': 'Russia', 'indices': [238, 245]}]",524122127,1499466525719289864
78208,1455186404950962179,1499248187949092866,"#StopWar #RussianUkrainianWar
Stop War
It's time to turn to God now  He is our creator and our SAVIOR!
https://t.co/0ff60wBOe3 https://t.co/HQy7quwP4v","[{'text': 'StopWar', 'indices': [0, 8]}, {'text': 'RussianUkrainianWar', 'indices': [9, 29]}]",1455186404950962179,1499248187949092866
78646,1384499396394373121,1499248310531473411,"@GillesBP #ukraine 
#russia
#PutinStepsDown
#LiftSanctions
#StopWar
Can you help to forward it?

All Russians, NATO heads of state.
Putin step down as president.
NATO lifts sanctions.
Stop the war.
Let the people referendum to the ownership of the disputed territory.","[{'text': 'ukraine', 'indices': [25, 33]}, {'text': 'russia', 'indices': [35, 42]}, {'text': 'PutinStepsDown', 'indices': [43, 58]}, {'text': 'LiftSanctions', 'indices': [59, 73]}, {'text': 'StopWar', 'indices': [74, 82]}]",1384499396394373121,1499247712046227456
212691,239403572,1499366834658816000,"@MichaelBennet Ukraine needs weapons and humanitarian assistance to defend against #Putin’s invasion. @POTUS, provide #SafeAirliftUkraine https://t.co/7sqtmaAAvO","[{'text': 'Putin', 'indices': [83, 89]}, {'text': 'SafeAirliftUkraine', 'indices': [118, 137]}]",239403572,1498843864223920142
146372,18945430,1499310077131608067,Narcissists and #StandWithUkraine https://t.co/ez3L1dM2FB via @YouTube,"[{'text': 'StandWithUkraine', 'indices': [16, 33]}]",18945430,1499310077131608067
306973,1440525601211699207,1499451723672277012,"P.R., propaganda, and psyops, oh my. #Propaganda 

https://t.co/14mhRTLzfs 

Happy Friday Eve, #UkraineRussianWar, The Weeknd, Abel
#competition #fitness #Disinformation https://t.co/gtYdeue7Ox","[{'text': 'Propaganda', 'indices': [37, 48]}, {'text': 'UkraineRussianWar', 'indices': [95, 113]}, {'text': 'competition', 'indices': [132, 144]}, {'text': 'fitness', 'indices': [145, 153]}, {'text': 'Disinformation', 'indices': [154, 169]}]",1440525601211699207,1499451723672277012
174950,1325875493929947137,1499333235913940997,"🟠 K.#Gavrilov: “For many years🕰 #NATO states have been developing #Ukraine`s territory to create an anti-#Russian military base. #Russia🇷🇺 has repeatedly claimed that 🇺🇦`s membership in the #Alliance is our “red line”. Once crossed❌, the outcome would be unpredictable.” https://t.co/2myfFVRz98","[{'text': 'Gavrilov', 'indices': [4, 13]}, {'text': 'NATO', 'indices': [32, 37]}, {'text': 'Ukraine', 'indices': [66, 74]}, {'text': 'Russian', 'indices': [105, 113]}, {'text': 'Russia', 'indices': [129, 136]}, {'text': 'Alliance', 'indices': [190, 199]}]",1325875493929947137,1499333226879401990
220132,966620922630299648,1499371530224128004,"DYK?

Many people belived that Ruissians &amp; Putin are the bad guys while NATO, US &amp; others are the good guys.

We all need to study &amp; understand the Politics of International Media &amp; their power of negative/positive influence

#RussianUkrainianWar #RussiaUkraine #IStandWithPutin","[{'text': 'RussianUkrainianWar', 'indices': [242, 262]}, {'text': 'RussiaUkraine', 'indices': [263, 277]}, {'text': 'IStandWithPutin', 'indices': [278, 294]}]",966620922630299648,1499371530224128004
194595,3131765032,1499349605233922055,Blackpool Tower in support of Ukraine 🇺🇦 #UkraineCrisis #UkraineInvasion #Ukraine @The_Gazette @Blackpooltower2 @BpoolCouncil https://t.co/BBuVu2741O,"[{'text': 'UkraineCrisis', 'indices': [41, 55]}, {'text': 'UkraineInvasion', 'indices': [56, 72]}, {'text': 'Ukraine', 'indices': [73, 81]}]",3131765032,1499349605233922055
134595,909798561608552449,1499299004231913473,Boden 's business partner and the West are sending the billionaire money #ukraine #r4today Chabad #bbcBreakfast #zelenskyy #auspol #cndpolis https://t.co/bbaoIvoCeC,"[{'text': 'ukraine', 'indices': [73, 81]}, {'text': 'r4today', 'indices': [82, 90]}, {'text': 'bbcBreakfast', 'indices': [98, 111]}, {'text': 'zelenskyy', 'indices': [112, 122]}, {'text': 'auspol', 'indices': [123, 130]}, {'text': 'cndpolis', 'indices': [131, 140]}]",909798561608552449,1498491701597376512
13151,381852848,1499184017052246019,"Residents of Kazakhstan have generously organised humanitarian aid for Ukrainians.

Rakhmet, We will never forget this  🇺🇦❤️🇰🇿

#Ukraine #Kazakhstan #UkraineRussiaWar #StandWithUkriane https://t.co/IKS4Q01Ofs",[],381852848,1499020981683486720
346940,1479823171058610185,1499489305626091528,"Direct hit down the vent with NLAW.

#UkraineRussiaWar #UkraineWar https://t.co/1nGTUdUnsG","[{'text': 'UkraineRussiaWar', 'indices': [52, 69]}, {'text': 'UkraineWar', 'indices': [70, 81]}]",1479823171058610185,1499473852002414608
31801,19489239,1499201320993054728,"Ilya Galant was an important (but little known) Jewish-Russian-Ukrainian historian and political liberal who wanted to legitimize the rights of #Jews in #Russia and “normalize” their presence in #Ukraine.

https://t.co/zt26HfY9P8","[{'text': 'Jews', 'indices': [144, 149]}, {'text': 'Russia', 'indices': [153, 160]}, {'text': 'Ukraine', 'indices': [195, 203]}]",19489239,1499201320993054728
284181,1496185418982858755,1499432015543914505,"@SenMarkey Ukraine needs weapons and humanitarian assistanceє to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin","[{'text': 'Putin', 'indices': [80, 86]}, {'text': 'SafeAirliftUkraine', 'indices': [135, 154]}, {'text': 'StopPutin', 'indices': [155, 165]}]",1496185418982858755,1499432015543914505
393508,1142456914212773889,1499534325854973954,"The city of Energodar is pretty interesting: founded in 1970 to create energy, 50,000 residents, and the whole city is based around working Europe’s largest nuclear power plant with a coal power station on the side. 
#Ukraine #RussiaUkraineWar https://t.co/RddUHahamq",[],1142456914212773889,1499533182408040452
250731,867358626188591105,1499398443508264965,"Protest in #Irkutsk against war restarted. ""Not my war, not my president"" #Russia #Ukraine https://t.co/xQbotLHqpC","[{'text': 'Irkutsk', 'indices': [30, 38]}, {'text': 'Russia', 'indices': [93, 100]}, {'text': 'Ukraine', 'indices': [101, 109]}]",867358626188591105,1497186037314981888
272540,42883359,1499420855931187200,"Lydia has lived in fear throughout the #UkraineCrisis. All she wants is peace, but instead, she is constantly scared as she hears explosions.

Here is how she is trying to cope: https://t.co/nWy9FVPKl9 
#Ukraine #UkraineRussiaWar https://t.co/J8NkzZilqn","[{'text': 'UkraineCrisis', 'indices': [39, 53]}, {'text': 'Ukraine', 'indices': [203, 211]}, {'text': 'UkraineRussiaWar', 'indices': [212, 229]}]",42883359,1499420855931187200
266786,29123084,1499413994578325507,"#StandWithUkraine 
https://t.co/3JHsLngAJX Is Now Playing - 
Disturbed - Down With The Sickness - Video:  https://t.co/Y0pmYFM0HM","[{'text': 'StandWithUkraine', 'indices': [0, 17]}]",29123084,1499413994578325507
306243,1497148623221673984,1499451606236110852,"Main street in ##StPetersburg, #Russia. Tonight, the crowd cheered, ""#NoWar!"" ""#Shame!"" ""#Ukraine is not our enemy!"" https://t.co/jpdKt3kPcP","[{'text': 'StPetersburg', 'indices': [36, 49]}, {'text': 'Russia', 'indices': [51, 58]}, {'text': 'NoWar', 'indices': [89, 95]}, {'text': 'Shame', 'indices': [99, 105]}, {'text': 'Ukraine', 'indices': [109, 117]}]",1497148623221673984,1499450691118632962
74929,1107367240154955777,1499244690108989442,"Preliminary M5.0 #earthquake 131km/81miles from #Petropavlovsk-Kamchatsky, in #Russia, 2022-03-03 04:23 UTC by @raspishake network.

Join the largest #CitizenScience #seismograph community ➡️ https://t.co/Y5O0dgJqJF

EVENT ➡️ https://t.co/UX23wW3yij https://t.co/Eb4xRzAmB1","[{'text': 'earthquake', 'indices': [34, 45]}, {'text': 'Petropavlovsk', 'indices': [65, 79]}, {'text': 'Russia', 'indices': [95, 102]}]",1107367240154955777,1499242175153979396
311327,4714249107,1499455502471864328,"Are #Russia still being allowed to play @DavisCup ?

If so why?

Totally different being allowed to play for yourself in normal tournament opposed to for your country in the Olympics and David Cup!","[{'text': 'Russia', 'indices': [4, 11]}]",4714249107,1499455502471864328
333251,3264442371,1499475482890412046,The #Russians destroyed the peaceful village #Yakovlivka in the #Kharkiv region by air strike #BanRussiafromSwift #StopPutinNOW #WWII #StopWarInUkraine #StopWar https://t.co/ySRcbVXMhu,"[{'text': 'Russians', 'indices': [4, 13]}, {'text': 'Yakovlivka', 'indices': [45, 56]}, {'text': 'Kharkiv', 'indices': [64, 72]}, {'text': 'BanRussiafromSwift', 'indices': [94, 113]}, {'text': 'StopPutinNOW', 'indices': [114, 127]}, {'text': 'WWII', 'indices': [128, 133]}, {'text': 'StopWarInUkraine', 'indices': [134, 151]}, {'text': 'StopWar', 'indices': [152, 160]}]",3264442371,1499475482890412046
228495,1379330736533164035,1499378700713869319,Streaming about providing humanitarian aid to displaced people...then the apartment building gets bombed by Russian people https://t.co/b5dshB2eGg,[],1379330736533164035,1499378700713869319
203779,1140276456502771717,1499359110210408449,"Children are being traumatised by the conflict around them. They need peace, desperately, now. 🕊️

In #Ukraine, UNICEF is providing psychosocial care &amp; mental health support to children. In neighboring countries, ""blue dot"" spaces provide crucial support to families on the move. https://t.co/Ll4pmnZ7k9","[{'text': 'Ukraine', 'indices': [123, 131]}]",1140276456502771717,1499344930833059842
321020,3341560245,1499463323263422473,"#SunflowersForUkraine! The world is with you!
#ukraine #sunflower #flower #flowerart #IStandWithUkraine #FlowersForUkraine #cheerful #hope #peace #flowerphotography #SpringForArt #ThisSpringBuyArt #spiral #Fibonacci #wallart #homedecor #art 
https://t.co/9s6Se1bcPT https://t.co/vG3ihUomAv","[{'text': 'SunflowersForUkraine', 'indices': [21, 42]}, {'text': 'ukraine', 'indices': [67, 75]}, {'text': 'sunflower', 'indices': [76, 86]}, {'text': 'flower', 'indices': [87, 94]}, {'text': 'flowerart', 'indices': [95, 105]}, {'text': 'IStandWithUkraine', 'indices': [106, 124]}]",3341560245,1499462541822550017
22726,1036386759901204481,1499192679497748480,"Russia losses according to #Ukraine 

#RussiaUkraine https://t.co/oAexw3OTrM","[{'text': 'Ukraine', 'indices': [41, 49]}, {'text': 'RussiaUkraine', 'indices': [52, 66]}]",1036386759901204481,1498934584645505024
235149,44822617,1499385890598055938,"#Russian #Oil Exports Fall by One-Third

Roughly 1.5 million b/d of crude and 1 million b/d of refined products are not making it to market
https://t.co/8EmZdFOWA4 https://t.co/o4GQOqEg6b","[{'text': 'Russian', 'indices': [12, 20]}, {'text': 'Oil', 'indices': [21, 25]}]",44822617,1499385749619290118
256173,1470838983475306506,1499401988261384198,Putin Sings Du Hast https://t.co/akUZxJ8cwB via @YouTube #putin #Russia #RussiaUkraine #Ukriane #rammstien #duhast #comedy #funny,"[{'text': 'putin', 'indices': [57, 63]}, {'text': 'Russia', 'indices': [64, 71]}, {'text': 'RussiaUkraine', 'indices': [72, 86]}, {'text': 'Ukriane', 'indices': [87, 95]}, {'text': 'rammstien', 'indices': [96, 106]}, {'text': 'duhast', 'indices': [107, 114]}, {'text': 'comedy', 'indices': [115, 122]}, {'text': 'funny', 'indices': [123, 129]}]",1470838983475306506,1499401988261384198
25305,1382412242352627713,1499195097715408898,#Russia Is Gonna Starve to death.🤣🤣🤣🤣🤣🤣🤣🤣🤣,"[{'text': 'Russia', 'indices': [0, 7]}]",1382412242352627713,1499195097715408898
336996,1499364699170816014,1499478373546049537,"@shantilaya American #Democrat know for excessive military spending. #Russian military just in #Ukraine for tourism. We visiting schools, apartments and hospital. You'll hear us ""knock"" with loud boom when we arrive.","[{'text': 'Democrat', 'indices': [21, 30]}, {'text': 'Russian', 'indices': [69, 77]}, {'text': 'Ukraine', 'indices': [95, 103]}]",1499364699170816014,1499477771923640320
171711,1269245234430574592,1499330545850929153,"Oil spikes as Russian supply disruptions increase amid sanctions 

#Oilprices #increase #RussianUkrainianWar https://t.co/KD15RV5DBN","[{'text': 'Oilprices', 'indices': [67, 77]}, {'text': 'increase', 'indices': [78, 87]}, {'text': 'RussianUkrainianWar', 'indices': [88, 108]}]",1269245234430574592,1499330545850929153
282058,266991549,1499428988099645440,"PM Kishida: I participated in a #Quad summit meeting among the leaders of #Japan, #Australia, #India, and the #UnitedStates via video conference call. Unilateral changes to the status quo by force or coercion like the recent Russian aggression against #Ukraine are also 
 (1/2) https://t.co/Bqz4O6KRlR","[{'text': 'Quad', 'indices': [32, 37]}, {'text': 'Japan', 'indices': [74, 80]}, {'text': 'Australia', 'indices': [82, 92]}, {'text': 'India', 'indices': [94, 100]}, {'text': 'UnitedStates', 'indices': [110, 123]}, {'text': 'Ukraine', 'indices': [252, 260]}]",266991549,1499428988099645440
346774,833302381727211520,1499489270213623819,"@joaotcastro @bellingcat I appreciate values, and people who have those and keep them. But #Russia today is led by not-a-good-man. It would be great if it would not be the case, but it is.

Now, a real #Patriot would like to see someone else on this billionaire’s chair. Someone dignified, ’wise &amp; good’.","[{'text': 'Russia', 'indices': [91, 98]}, {'text': 'Patriot', 'indices': [202, 210]}]",833302381727211520,1499486451406360576
50978,17334202,1499217610163982336,"Third Indian Air Force's C-17 aircraft carrying 208 Indian citizens from #Ukraine, lands at Hindan airbase near Delhi from Rzeszow in Poland.
#OperationGanga https://t.co/4szo6o3ACO","[{'text': 'Ukraine', 'indices': [89, 97]}]",17334202,1499207029121961984
280888,511697101,1499428790572916737,@KremlinRussia_E  CUT THE PROPAGANDA. BLOODY ASSHOLE. #RussianUkrainianWar,"[{'text': 'RussianUkrainianWar', 'indices': [54, 74]}]",511697101,1499428790572916737
370980,1316597339419795457,1499512000942153729,"If #Putin is making european children suffer and leave their home, why can’t Europe make his children leave their european homes?  #UkraineRussianWar","[{'text': 'Putin', 'indices': [3, 9]}, {'text': 'UkraineRussianWar', 'indices': [131, 149]}]",1316597339419795457,1499512000942153729
379771,25843801,1499519888288792581,#Putin's propaganda blitz is failing — because younger Russians are turning away from state TV: expert https://t.co/vgG8ZMDELA,"[{'text': 'Putin', 'indices': [0, 6]}]",25843801,1499519888288792581
110868,1497458498992734208,1499276025288478722,"Do you think #China will take a benefit of this world politics scenario to attack #Taiwan
#worldwar3 #UkraineRussiaWar
#Ukraine #UkraineKrieg #UkraineWar #UkraineUnderAttack #ukraynarusya #USA #UN #RussiaUkraine","[{'text': 'China', 'indices': [13, 19]}, {'text': 'Taiwan', 'indices': [82, 89]}, {'text': 'worldwar3', 'indices': [90, 100]}, {'text': 'UkraineRussiaWar', 'indices': [101, 118]}, {'text': 'Ukraine', 'indices': [119, 127]}, {'text': 'UkraineKrieg', 'indices': [128, 141]}, {'text': 'UkraineWar', 'indices': [142, 153]}, {'text': 'UkraineUnderAttack', 'indices': [154, 173]}, {'text': 'ukraynarusya', 'indices': [174, 187]}, {'text': 'USA', 'indices': [188, 192]}, {'text': 'UN', 'indices': [193, 196]}, {'text': 'RussiaUkraine', 'indices': [197, 211]}]",1497458498992734208,1499276025288478722
324141,24971278,1499466996471279624,"@cafreeland @cafreeland Very glad that it's now official  #Russia and #Belarus no longer have Favoured Nations Status with #Canada, why were they still there even this morning? It really took a brutal criminal invasion to get this done. Wow. #StopPutinNOW","[{'text': 'Russia', 'indices': [58, 65]}, {'text': 'Belarus', 'indices': [70, 78]}, {'text': 'Canada', 'indices': [123, 130]}, {'text': 'StopPutinNOW', 'indices': [242, 255]}]",24971278,1499448575109087233
309156,1091409575343992832,1499453251305025539,"⚡️Russia agrees to provide a humanitarian corridor to evacuate those injured and to deliver food and medicine to civilians shelled by their troops.

Ukraine must be careful with this, the last time Russia allowed a humanitarian corridor, it was in August 2014 in Ilovaisk.",[],1091409575343992832,1499453251305025539
333304,153004227,1499477231474823175,SpaceX chief Elon Musk says that the probability of his Starlink satellite internet company being targeted in Ukraine is high and to 'please use with caution'. #Ukraine #Russia #CGTNAmerica,[],153004227,1499475979198255110
300380,3825994409,1499444402489491456,"Another take on the poor performance of the #Russian #VKS (Air Force) in #Ukraine... 
https://t.co/2eSXKBdtjv","[{'text': 'Russian', 'indices': [44, 52]}, {'text': 'VKS', 'indices': [53, 57]}, {'text': 'Ukraine', 'indices': [73, 81]}]",3825994409,1499444402489491456
332700,3824606909,1499474645489270792,"@JW_Meditations @POTUS @Ukraine @ZelenskyyUa Or maybe learn about the Azov Battalion in the Ukrainian National Guard...

#ukraine #ukrainerussianwar #nowars 
https://t.co/Z5r7E0pjaz","[{'text': 'ukraine', 'indices': [121, 129]}, {'text': 'ukrainerussianwar', 'indices': [130, 148]}, {'text': 'nowars', 'indices': [149, 156]}]",3824606909,1499473121581092864
131434,1005121955853406210,1499295938648719362,"🇸🇾 #Syria's concluding statement at the 11th Special Session of the #UNGA
Part 3/3 Criticised those who profess to defend the UN charter for double standard &amp; selectivity for not condemning violation of same charter by Israel, US &amp; Turkey.  UNGA is a joke! 
#Russia 🇷🇺 #Ukraine 🇺🇦 https://t.co/mDBrwYPWzf","[{'text': 'Syria', 'indices': [3, 9]}, {'text': 'UNGA', 'indices': [68, 73]}, {'text': 'Russia', 'indices': [266, 273]}, {'text': 'Ukraine', 'indices': [277, 285]}]",1005121955853406210,1499289591332970496
343429,1497525351471329286,1499485651955499008,"@LordsPublicSCom @UKHouseofLords @DHSCgovuk @NHS_HealthEdEng @luhc @educationgovuk @MoJGovUK STOP RUSSIAN AGGRESSION AGAINST #UKRAINE. @NATO CLOSE THE SKY OVER UKRAINE! EXCLUDE RUSSIA FROM THE @UN SECURITY COUNCIL!
#StopPutin #StopRussia","[{'text': 'UKRAINE', 'indices': [125, 133]}, {'text': 'StopPutin', 'indices': [215, 225]}, {'text': 'StopRussia', 'indices': [226, 237]}]",1497525351471329286,1499010425555456004
300476,1351481403704111106,1499444421640658946,Cordial and Caring welcome by our Hon’ble PM Shri. Narendran Modi ji. Welcome Back Home and Welcome to India🇮🇳 students from #Ukraine https://t.co/XgZje6c1GX,[],1351481403704111106,1499399052420853761
64837,1158562636113440768,1499231490072317952,"#UkraineRussiaWar #UkraineInvasion #Food 
The war in Ukraine is a global food security crisis | Opinion https://t.co/RLdQASenxo","[{'text': 'UkraineRussiaWar', 'indices': [0, 17]}, {'text': 'UkraineInvasion', 'indices': [18, 34]}, {'text': 'Food', 'indices': [35, 40]}]",1158562636113440768,1499231490072317952
207402,1595500722,1499360799231553544,"Coventry Police Partnerships team working with Steps for Change and ARC have donated clothes, blankets, toiletries, shoes and many other items to help the people of #Ukraine #Coventry - City of peace and reconciliation @recoverycov https://t.co/dEdjgwqVcO","[{'text': 'Ukraine', 'indices': [165, 173]}, {'text': 'Coventry', 'indices': [174, 183]}]",1595500722,1499360799231553544
247811,263311495,1499394928434036736,"Join us in prayer for our Ukrainian brothers and sisters this Friday, March 4th at 3:30 PM.🕯️#Ukraine

📍Daley Plaza, 50 W. Washington St., Chicago, IL https://t.co/T742wVlJj6","[{'text': 'Ukraine', 'indices': [109, 117]}]",263311495,1498780346078400515
280577,2807448258,1499428741788966918,"Time for @Conservatives to hand over their ill gotten #Russian funds for humanitarian aid, re tweet if you agree.","[{'text': 'Russian', 'indices': [75, 83]}]",2807448258,1499424495320375296
93917,40971109,1499260996283613186,"Putin is now saying 
""If I can't have #Ukraine, nobody can""
#UkraineWar https://t.co/Km6bfnVKGx","[{'text': 'Ukraine', 'indices': [38, 46]}, {'text': 'UkraineWar', 'indices': [60, 71]}]",40971109,1499260996283613186
279235,292012475,1499425394260336643,Please take time to listen to this full Bill Browder interview.  #ukraine #russia https://t.co/bwEG1ygjKp,"[{'text': 'ukraine', 'indices': [65, 73]}, {'text': 'russia', 'indices': [74, 81]}]",292012475,1499366886265565185
71747,50608209,1499241850909040640,"If they want to restore some credibility, state-affiliated media outlets like @BBC, @CNN @nytimes @washingtonpost need to get off their moral high horses, cure themselves of hubris, dishonesty &amp; penchant for hyperbole, and present the unvarnished truth about the #Ukraine  war. https://t.co/NFkaZ5y025","[{'text': 'Ukraine', 'indices': [267, 275]}]",50608209,1499127664812118016
234430,1357373346263027712,1499383575505997831,"@sushantsareen Those who aren't capable of doing a thing to stop the war, will acuess others who can actually stop the war for few hrs. to evacuate citizens. This is how #diplomacy works not like how #USA use it to hurt others.
#India #WesternHypocrisy #BidenIsALaughingstock #UkraineRussiaWar","[{'text': 'diplomacy', 'indices': [170, 180]}, {'text': 'USA', 'indices': [200, 204]}, {'text': 'India', 'indices': [228, 234]}, {'text': 'WesternHypocrisy', 'indices': [235, 252]}, {'text': 'BidenIsALaughingstock', 'indices': [253, 275]}, {'text': 'UkraineRussiaWar', 'indices': [276, 293]}]",1357373346263027712,1499311621298171911
97204,1339883916161765378,1499264546888105990,"Ukraine Adds Dogecoin to List of Accepted Cryptos, Prime Minister Asks DOGE Co-Founder and Elon Musk

https://t.co/HNkutGY9PV

#Blockchain #Cryptocurrency #Crypto #WikiBit 
#fintech #loT #BTC #blockchaintechnology #ethereum #dogecoin #DOGE #Ukriane #Polkadot #Russia https://t.co/VJ235Mc5ct","[{'text': 'Blockchain', 'indices': [127, 138]}, {'text': 'Cryptocurrency', 'indices': [139, 154]}, {'text': 'Crypto', 'indices': [155, 162]}, {'text': 'WikiBit', 'indices': [163, 171]}, {'text': 'fintech', 'indices': [173, 181]}, {'text': 'loT', 'indices': [182, 186]}, {'text': 'BTC', 'indices': [187, 191]}, {'text': 'blockchaintechnology', 'indices': [192, 213]}, {'text': 'ethereum', 'indices': [214, 223]}, {'text': 'dogecoin', 'indices': [224, 233]}, {'text': 'DOGE', 'indices': [234, 239]}, {'text': 'Ukriane', 'indices': [240, 248]}, {'text': 'Polkadot', 'indices': [249, 258]}, {'text': 'Russia', 'indices': [259, 266]}]",1339883916161765378,1499264546888105990
6098,746407078969876480,1499178590885273602,"#RussianUkrainianWar #Putin #IStandWithUkraine 
Putin is a #dickhead https://t.co/gS3CCljOTu","[{'text': 'RussianUkrainianWar', 'indices': [0, 20]}, {'text': 'Putin', 'indices': [21, 27]}, {'text': 'IStandWithUkraine', 'indices': [28, 46]}, {'text': 'dickhead', 'indices': [59, 68]}]",746407078969876480,1499178590885273602
51300,1331651638042398723,1499217697472585730,@LATimesklein Kudos to Coach McVay for starting his press conference mentioning the tragedy in Ukraine and highlighting the courage and leadership of President Zelensky while aligning himself with the Ukrainian culture via his future wife.  Coach McVay = All World.  #Ukraine @RamsNFL,[],1331651638042398723,1499212082889170948
199185,19669893,1499353410381959171,"#PariahState:

IKEA has announced it is closing all 17 of its stores in #Russia.
In addition the Swedish founded chain, now based in Netherlands, says it will no longer source any goods from Russia or #Belarus.","[{'text': 'PariahState', 'indices': [13, 25]}, {'text': 'Russia', 'indices': [85, 92]}]",19669893,1499348264784732168
63720,118412129,1499227882966720516,@USEmbassyAddis We stand with #Russia https://t.co/HgB2hx3eUk,"[{'text': 'Russia', 'indices': [30, 37]}]",118412129,1499227485476724736
138023,2790631932,1499302475869868038,#Anonymous #RussianArmy #RussiaUkraineWar #RussiaUkraine #UkraineRussiaWar #UkraineInvasion  #hackers #Ukraine #hackers #Putin #FckPutin  and seriously #FCKPTN https://t.co/MVxy5A1oTk,"[{'text': 'Anonymous', 'indices': [0, 10]}, {'text': 'RussianArmy', 'indices': [11, 23]}, {'text': 'RussiaUkraineWar', 'indices': [24, 41]}, {'text': 'RussiaUkraine', 'indices': [42, 56]}, {'text': 'UkraineRussiaWar', 'indices': [57, 74]}, {'text': 'UkraineInvasion', 'indices': [75, 91]}, {'text': 'hackers', 'indices': [93, 101]}, {'text': 'Ukraine', 'indices': [102, 110]}, {'text': 'hackers', 'indices': [111, 119]}, {'text': 'Putin', 'indices': [120, 126]}, {'text': 'FckPutin', 'indices': [127, 136]}, {'text': 'FCKPTN', 'indices': [152, 159]}]",2790631932,1499200904830107649
369837,203348135,1499511688005132290,"@APompliano You claim #Russia just put a ton of money into #bitcoin to escape the collapsing #Ruble yet #btc only went from $38,000 to now $42,00. 

That seems like an awfully small move for the 6th largest economy in the world buying in.","[{'text': 'Russia', 'indices': [22, 29]}, {'text': 'bitcoin', 'indices': [59, 67]}, {'text': 'Ruble', 'indices': [93, 99]}, {'text': 'btc', 'indices': [104, 108]}]",203348135,1499409735019229190
88342,105790534,1499256586237198340,Ukraine War: Massive Explosions Rock Kyiv as Air Strikes Hit Capital Following Blasts at Railway Station [VIDEOS] https://t.co/2lLPDoz3mp #Ukraine #UkraineWar #UkraineRussia #RussianUkrainianWar #Russians #RussiaUkraine #UkraineKrieg #Putin #Russia #Kyiv #RussianWarCrimes,"[{'text': 'Ukraine', 'indices': [138, 146]}, {'text': 'UkraineWar', 'indices': [147, 158]}, {'text': 'UkraineRussia', 'indices': [159, 173]}, {'text': 'RussianUkrainianWar', 'indices': [174, 194]}, {'text': 'Russians', 'indices': [195, 204]}, {'text': 'RussiaUkraine', 'indices': [205, 219]}, {'text': 'UkraineKrieg', 'indices': [220, 233]}, {'text': 'Putin', 'indices': [234, 240]}, {'text': 'Russia', 'indices': [241, 248]}, {'text': 'Kyiv', 'indices': [249, 254]}, {'text': 'RussianWarCrimes', 'indices': [255, 272]}]",105790534,1499256586237198340
66248,1477641019403427845,1499235022678724608,Alexander Konanykhin has put a $1 Million cash bounty for the capture or kill of Russian President Vladimir #Putin. The business man lives in the US and is the CEO of Transparent Business. #UkraineRussianWar https://t.co/szCqYOldBB,"[{'text': 'Putin', 'indices': [123, 129]}]",1477641019403427845,1499154806828675073
174742,280826554,1499333150438158339,Gatne town at south western #Kyiv outskirts after russian airstrike #Ukraine https://t.co/vQZdHtWtqC,"[{'text': 'Kyiv', 'indices': [49, 54]}, {'text': 'Ukraine', 'indices': [89, 97]}]",280826554,1499332195936530439
9467,168531961,1499181528437469189,"As unappetizing as the prospect is, Western policymakers must consider the circumstances that Russia needs in order to confidently deescalate this situation.

Read more from @NoahCRothman: https://t.co/mSJOxMDeLt

#Russia #Ukraine #VladimirPutin",[],168531961,1499180346251874307
155855,1426596461245046794,1499317767891214336,"#Ukraine Damage in Irpin, west of #Kyiv, from the heavy fighting!

#Russia #UkraineRussiaWar https://t.co/GDHrYlVnOb","[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'Kyiv', 'indices': [34, 39]}, {'text': 'Russia', 'indices': [67, 74]}, {'text': 'UkraineRussiaWar', 'indices': [75, 92]}]",1426596461245046794,1499317767891214336
237142,3218688742,1499386150200430596,"Hey @helsinkiuni community! Tomorrow is the deadline for material donations to the collection points on our campuses. Check out more on the Flamma intranet. RT:s appreciated. ❤
#WeAreHelsinkiUni #StandWithUkraine
👉 https://t.co/lbMHLyvK5k https://t.co/lCkeeWgazG",[],3218688742,1499384267876487171
281230,2289421608,1499428848089600001,"Don't know about Russia, but yes our so called 'media' is definitely eager to destroy Ukraine.

Just look at their language.

Note: Since the Russian invasion of Ukraine began on February 24, thousands of Ukranians, both civilians and troops, have been killed.

#UkraineRussiaWar https://t.co/YbhrvXtyZN",[],2289421608,1499428670905397248
